"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"95719099999","2020-01-01","-32.2166666","148.5666666","285.0","DUBBO AIRPORT AWS, AS","  88.6","24","  44.3","24","1011.3","24","979.2","24","999.9"," 0"," 12.3","24"," 15.9","999.9"," 105.1"," ","  71.1"," "," 0.00","G","999.9","000000"
"95719099999","2020-01-02","-32.2166666","148.5666666","285.0","DUBBO AIRPORT AWS, AS","  88.7","24","  56.1","24","1011.7","24","979.6","24","999.9"," 0"," 12.0","24"," 21.0","999.9"," 107.6"," ","  72.3"," "," 0.00","G","999.9","000000"
"95719099999","2020-01-03","-32.2166666","148.5666666","285.0","DUBBO AIRPORT AWS, AS","  95.6","24","  48.1","24","1009.0","24","977.0","24","999.9"," 0"," 10.4","24"," 22.0","999.9"," 108.5"," ","  72.1"," "," 0.00","G","999.9","000000"
"95719099999","2020-01-04","-32.2166666","148.5666666","285.0","DUBBO AIRPORT AWS, AS","  97.9","24","  44.5","24","1008.6","24","976.6","24","999.9"," 0"," 11.2","24"," 20.0","999.9"," 111.7"," ","  81.0","*"," 0.00","G","999.9","000000"
"95719099999","2020-01-05","-32.2166666","148.5666666","285.0","DUBBO AIRPORT AWS, AS","  86.7","24","  49.9","24","1011.6","24","979.5","24","999.9"," 0"," 17.5","24"," 27.0","999.9"," 113.0"," ","  67.3","*"," 0.00","G","999.9","000000"
"95719099999","2020-01-06","-32.2166666","148.5666666","285.0","DUBBO AIRPORT AWS, AS","  81.1","24","  60.5","24","1011.9","24","979.8","24","999.9"," 0"," 13.3","24"," 18.1","999.9"," 103.1"," ","  67.1"," "," 0.61","G","999.9","010000"
"95719099999","2020-01-07","-32.2166666","148.5666666","285.0","DUBBO AIRPORT AWS, AS","  84.9","24","  61.9","24","1011.1","24","979.0","24","999.9"," 0","  9.0","24"," 20.0","999.9"," 100.8"," ","  69.8"," "," 0.09","G","999.9","010000"
"95719099999","2020-01-08","-32.2166666","148.5666666","285.0","DUBBO AIRPORT AWS, AS","  87.3","24","  60.1","24","1010.7","24","978.6","24","  4.8"," 4"," 11.5","24"," 21.0","999.9"," 104.2"," ","  72.3"," "," 0.02","G","999.9","000000"
"95719099999","2020-01-09","-32.2166666","148.5666666","285.0","DUBBO AIRPORT AWS, AS","  84.3","24","  61.7","24","1009.8","24","977.8","24","999.9"," 0"," 13.0","24"," 25.1","999.9"," 107.2"," ","  70.9","*"," 0.00","G","999.9","000000"
"95719099999","2020-01-10","-32.2166666","148.5666666","285.0","DUBBO AIRPORT AWS, AS","  90.3","24","  52.8","24","1006.7","24","974.8","24","  2.7"," 4"," 12.9","24"," 21.0","999.9"," 108.5"," ","  66.7","*"," 0.01","G","999.9","010000"
