"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98426041231","2020-01-01","14.8","120.26667","18.3","CUBI POINT NF, RP","  81.4","24","  70.2","24","1016.8"," 8","014.6"," 8","  7.5","24","  8.7","24"," 13.0","999.9","  88.3"," ","  77.0","*"," 0.00","I","999.9","000000"
"98426041231","2020-01-02","14.8","120.26667","18.3","CUBI POINT NF, RP","  81.4","24","  68.7","24","1016.6"," 8","014.4"," 8","  7.9","24"," 11.3","24"," 20.0"," 21.0","  88.2"," ","  75.4"," "," 0.00","I","999.9","000000"
"98426041231","2020-01-03","14.8","120.26667","18.3","CUBI POINT NF, RP","  78.4","24","  65.4","24","1015.4"," 8","013.1"," 8","  8.1","24"," 10.1","24"," 15.9","999.9","  87.1"," ","  73.4","*"," 0.00","I","999.9","000000"
"98426041231","2020-01-04","14.8","120.26667","18.3","CUBI POINT NF, RP","  79.6","24","  67.7","24","1013.7"," 8","011.5"," 8","  7.8","24"," 10.1","24"," 19.0"," 24.1","  87.8"," ","  72.7"," "," 0.02","A","999.9","010000"
"98426041231","2020-01-05","14.8","120.26667","18.3","CUBI POINT NF, RP","  81.1","24","  67.9","24","1014.3"," 8","012.1"," 8","  7.7","24"," 12.7","24"," 25.1"," 36.9","  86.7"," ","  72.9"," "," 0.00","I","999.9","000000"
"98426041231","2020-01-06","14.8","120.26667","18.3","CUBI POINT NF, RP","  80.1","24","  68.6","24","1014.3"," 8","012.1"," 8","  7.7","24","  8.7","23"," 21.4"," 25.1","  87.1"," ","  75.2","*"," 0.00","I","999.9","000000"
"98426041231","2020-01-07","14.8","120.26667","18.3","CUBI POINT NF, RP","  80.2","24","  70.5","24","1013.4"," 8","011.2"," 8","  7.7","24","  7.0","24"," 14.0","999.9","  89.2"," ","  73.4","*"," 0.00","I","999.9","000000"
"98426041231","2020-01-08","14.8","120.26667","18.3","CUBI POINT NF, RP","  81.0","24","  70.5","24","1012.4"," 8","010.2"," 8","  7.7","24","  7.2","24"," 14.0","999.9","  89.6","*","  73.2"," ","99.99"," ","999.9","010000"
"98426041231","2020-01-09","14.8","120.26667","18.3","CUBI POINT NF, RP","  80.0","24","  68.2","24","1011.7"," 7","009.5"," 7","  7.5","24","  7.1","24"," 15.9","999.9","  89.6","*","  73.4"," "," 0.00","G","999.9","000000"
"98426041231","2020-01-10","14.8","120.26667","18.3","CUBI POINT NF, RP","  79.1","24","  69.5","24","1010.8"," 8","008.6"," 8","  7.4","24","  6.6","24"," 12.0","999.9","  86.9"," ","  72.1"," "," 0.00","I","999.9","000000"
